review_title,review_body
Needs a revamp. ,"Not the greatest beach, and the town surrounding is a little run down. Not hip and cool like we thought. A little bit touristy and tacky. Also located at the end of the line so a little bit far away. Dining options were all a little limited and not very inviting. Needs a revamp. Gwangalli beach is a much better options. Prettier, and a lot more modern and on trend. "
Amazing Beach...!! Only Good For summer," Haeundae Beach is one of famous beach in south Korea,u can enjoy if u went this place in summer..!! :)"
Beautiful & Well Managed,This is an amazing beach surrounded by a beautiful city. Totally worth visiting day or night. The beach is clean and well staffed with a lot of lifeguards. There are lots of clean bathrooms and showers. Tons of nice places to eat and drink as well. Very nice and worth a visit if beach going is your thing. 
Sand Castle festival,"A spectacular display of sand castle art. There's a laser light show, concerts on the beach and on the stage across the street. ATV obstacle course, sand sledding, free give aways and surfing. "
Long stretch of beach with good food around ,It was cloudy when we visited Haeundae so it was sad that I can't see the beautiful blue sky with blue water reflecting off sunray. But the wet weather did not dampen our spirit! The water was chilly and we still had a lot of fun! 
Clean beach with lots of people,"The beach is really clean. The sand is not as fine as other beaches I've been in South East Asia but definitely clear waters! It's summer now and the water is cold! Most Koreans visit the beach and dip in the water with friends taking lots of selfies. You can rent a Beach Umbrella and relax. An interesting experience, it tends to get foggy! By 5pm on that day of my visit there is a speed boat guarding the sealine pushing people back to shore. Also an announcement in English to get out of water as visibility dips. Definitely a safety precaution well executed and in my opinion something that happens frequently?"
Nice beach ,My husband and I love walking on this beach and drinking at the restaurant near by. WE enjoy swimming and tanning here. It wasn't crowded. Quite and relaxing.
Beautiful but busy.,Haeundae beach is lovely long expanse of sand that is beautiful in every season but it is super busy and crowded with the rented umbrellas in the hot summer month. There is an amazing cloud that sneaks in from the ocean and curves onto the hill into the tall buildings. I prefer walking here in the winter. 
Only Visit during Summer!,We were there in April and it was still really cold. Would definitely recommend people to visit during summer time. There were many shops and markets nearby the beach as well.
Just alright ,"Coming from Australia and having grown up near the Gold Coast, Haeundae beach is far from impressive. However it is a nice place to relax for the afternoon, as it's spacious and clean with a good atmosphere"
Winter In Busan,"Was there with family and it was quite cold during winter but we had a nice walk nearby the beach , we took a cab to the beach because initially wasn't too sure where it was but it was quite near to where we stayed, and there was Sea Life Aquarium nearby and we walked from here until Nurimaru APEC House.Along the way we stopped by Dongbaek Island where there was a mermaid statue. As we walked a long we could also see the Gwangan Bridge from far and we took a cab back to our apartment."
